wallet_address,DAO,RARI,LEAG,ENTR,XYZ,UNI BOND,Total
0x6ec6923dcbd8d4043ce5c78c35721f5807d05fd1,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,14.920419030337074686509005958845015714582339134996615618535983,14.920419030337074686509005958845015714582339134996615618535983
0xddc60d163015cf5ca1369d557a2ca1cc2de1f1e3,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,90.62700419325371746489670203119875870665849204062566790242,90.62700419325371746489670203119875870665849204062566790242
0x6e8322ef1bac2e80f62385e04011733e522cf9b3,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,24.58772754846706554228562907057199047649410555988519392037,24.58772754846706554228562907057199047649410555988519392037
0x982dd304cf5d140b5c1673999ccb4e69dc1e7e53,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,360.74745235906091413758104427575184391313024893805818058931,360.74745235906091413758104427575184391313024893805818058931
0x74afaa07f13fa34105aeb166709181a717d03a0d,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,4414.00361941622637726735826882650294479327096527679919183895,4414.00361941622637726735826882650294479327096527679919183895
0x7c6debd9b5f27ccd678cd6c77350972c03bc0fad,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,531.54963354620624950467860560756326466003629864689187148130908788057117659600990767780563,531.54963354620624950467860560756326466003629864689187148130908788057117659600990767780563
0xc4f0303ad7c7e1e1eabacab2516921b2d90358ae,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,215.83851845585253245100477169373631811800175404130355918698,215.83851845585253245100477169373631811800175404130355918698
0x29bdb1b1d9c6ef658724ac9f4d8c1a7645f5787b,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.028887954543459480549113961788547218863287368580570156464179,0.028887954543459480549113961788547218863287368580570156464179
0x19c26f88a763dd80ce3977888700799980f3a296,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3.763304665965274380127107006053736783131966195808442458675606,3.763304665965274380127107006053736783131966195808442458675606
0x19374aab79e36a1e0f16621e3ef1d41177940b97,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,629.11385705602793964245557814877880565253676436741845596457,629.11385705602793964245557814877880565253676436741845596457
0x9725bdd039fcfe6dee3de5398c3ba06113390aec,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.00000000000187479931732410754071839733946289431915363895133669517805542265935109115937,0.00000000000187479931732410754071839733946289431915363895133669517805542265935109115937
0xde7b5e6cba52db367e405495c2b7c27713830465,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,228.34302587112981655766876311389842336631923366437458031328,228.34302587112981655766876311389842336631923366437458031328
0x18d36b1f95183543f237200f8e014e44cd88684a,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,448.36176622294914933098664785154843123411068022208673349020,448.36176622294914933098664785154843123411068022208673349020
0x43a823c68f4b3d43dd9461da63f12f3750c7232a,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,7.391865007295366067648352249118520115520302760805567053088296,7.391865007295366067648352249118520115520302760805567053088296
0x188970e1aa6be188c3380894cfb563f915e4c0eb,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,584.32047252961426177102297754916800627636589613208028492455,584.32047252961426177102297754916800627636589613208028492455
0x7c132bde28ad1e0101d45121757d7c6c2e8a550a,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,24491.09088533298019178992357897389676156490569048821213822231554844667491827324660174646023,24491.09088533298019178992357897389676156490569048821213822231554844667491827324660174646023
0x6dc51d69c53112588753ed217190ab80123d02aa,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,4.348952584612055224498606033664400264279862497482241962628211,4.348952584612055224498606033664400264279862497482241962628211
0x968a0e5603c5d4dbf24cbd7df562921d158ad19c,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,1.074419654568087817220060144111313706652479614857931131950115,1.074419654568087817220060144111313706652479614857931131950115
0x2a1049062c6cfd69bd38fbaf3b0559df1dbbc92c,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,80.87640660644218895830771001880897466543513412477613983835,80.87640660644218895830771001880897466543513412477613983835
0x43a9da9bade357843fbe7e5ee3eedd910f9fac1e,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,335.23532037915740012874995553842798486984760489936902603915,335.23532037915740012874995553842798486984760489936902603915
0xdfad809a12325c3d990e681629b58d64600e6a4b,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,57.68295149737087654422912151570577192381465305875312090292,57.68295149737087654422912151570577192381465305875312090292
0x963d071201275fd5fa3dc9bb34fd3d0275ba97a7,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,883.48692147711741446530341914587323770795547727043200626720,883.48692147711741446530341914587323770795547727043200626720
0x44588eda41bab760dce9e92eb7bb0f83d8845a23,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.379359596199549117555204064619425693277507953808145718058360,0.379359596199549117555204064619425693277507953808145718058360
0xdfea4755c067dfabaf0a18c88d226337874469ac,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3.029350091267212188534896876522733923560705401130019675786802,3.029350091267212188534896876522733923560705401130019675786802
0x801371157a77dd58c3f93d0febc8c8f8b5c9e02b,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,102.23015707798163726468607037652431967148949991814237890375,102.23015707798163726468607037652431967148949991814237890375
0x95f6f16b8e45039a5aa679711b272bfc6b7805c6,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,316.84451553185009479966461360951855397084630251744868976868,316.84451553185009479966461360951855397084630251744868976868
0x17d92c462e556051ccc68d09237be6ef9067e81d,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.08709768081279200604544781869170338587098193927005104358774072627016167816607131843429,0.08709768081279200604544781869170338587098193927005104358774072627016167816607131843429
0xc41d4b0abfa7349a5a21fd993ab6273debec89ac,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,7.54385163258020611086170556096129911457535110945744742309862758125753799471473277356902,7.54385163258020611086170556096129911457535110945744742309862758125753799471473277356902
0xc3dc41d797e6cb2e7b9561af28d73d4b463c444b,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,116.48679094558704056288072060893077852513829947375506107950,116.48679094558704056288072060893077852513829947375506107950
0x2a3f8ed783ff94fc9b4d87c6b7c6b770bbf063d3,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,2.402983506648596893144466105188608560951490688706965250196047,2.402983506648596893144466105188608560951490688706965250196047
0xc36a4f47ec2f64dd08bc2bf6e237a463a49b4501,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,417.96312482449483542117889729302548915572978933010168161663,417.96312482449483542117889729302548915572978933010168161663
0x44f552b1de185a9447f3e9d26cd1fb27e8394652,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,5.921781698909790647369018793923765512840812181450412235652119,5.921781698909790647369018793923765512840812181450412235652119
0x7582cfc5d00b8c0939da0e5ce821997a16de297e,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,4.873056680385471684324746344008961576087357791135979403390876,4.873056680385471684324746344008961576087357791135979403390876
0x450e6eac6ae354ad25b1b3ab579970ea1ffde1be,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3.247276321278888648868701810612825970123600522354291327088984,3.247276321278888648868701810612825970123600522354291327088984
0x163c1d864e91900f1993f57f5eafee36f14b9cd2,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,200.09150039425086236830430041756118515788476293088007744446,200.09150039425086236830430041756118515788476293088007744446
0x94e64d925ea0d2ea9b143bce58a74946cf76da92,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,37.34636567720617524807526024109270922289255968556339358017,37.34636567720617524807526024109270922289255968556339358017
0x945294c67752bd0a453975c04e3078c487a858df,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,5.910339915223686113606934386233766875634997171222754341143215,5.910339915223686113606934386233766875634997171222754341143215
0x94032cab3bc452b71b747271b6e10ab56367d80a,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,1947.43527223903855968969847484216686360607832871795576860142,1947.43527223903855968969847484216686360607832871795576860142
0xe11458cfc27ceadf11ba5016fb5af2a00bf873c9,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,5.760947549908506701874596756020679754009793434400769521925464,5.760947549908506701874596756020679754009793434400769521925464
0x2a4de8a61cb7882c06c9c45ea187adbdf7ccc286,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.016894182612358940244078939224924799432636029912740992757917,0.016894182612358940244078939224924799432636029912740992757917
0xc2cddc7ba422d98e09454b6a15d3e5aaf6cb14b5,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,2.461144068677037108265024192787928081900790570206710908384742,2.461144068677037108265024192787928081900790570206710908384742
0x3b540e5871a1b40328969e6a38ca5a7739edc97a,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,1379.70668263819477929660911462691343494174658866118419114382,1379.70668263819477929660911462691343494174658866118419114382
0xc2aebd65f1c19c6a273cbaf53c8904a668e14933,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,14.396269432558877042747633431081844659099983677403393221524373,14.396269432558877042747633431081844659099983677403393221524373
0xe18a4f21c74c1e9eaf542538053fed16bea63d96,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,40.10126134978603264310953353396003597434717992985753309540,40.10126134978603264310953353396003597434717992985753309540
0x14002c391cb567b2755a3c3deb421dae93ce237d,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,2.580414129441735364578051984711437331520869454196027116913856,2.580414129441735364578051984711437331520869454196027116913856
0xc2a0ce155c890b630160e75b6ba65de217a2fef2,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,141.91135719731213204424718179979208281113001022727865612980,141.91135719731213204424718179979208281113001022727865612980
0xa86df102f7f8f7c3c082a7b0123d997f0cfa68b1,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,16.524728545554977898946888291787607604949494383776356257638189,16.524728545554977898946888291787607604949494383776356257638189
0x2b1de9a643758de945cc4615d3ccd91bbe2c4a5d,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,6.007933578343467719270030292799673708480567930347069630694330,6.007933578343467719270030292799673708480567930347069630694330
0xe22289fc90d684b704c89d2ef0416be2dcb509a4,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,624.45060315081634561163249819391664252263441624378803918921,624.45060315081634561163249819391664252263441624378803918921
0x7b3641c8b5f1d111cb5bbc13e1ee1b36e34a2255,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,214.20399879605298978479415220715775938400543461224521560520,214.20399879605298978479415220715775938400543461224521560520
0xc2335c641419764d57ea20cdbb717617d6041f7c,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,4.290800626008518664771399518823740913272059300400365160401784,4.290800626008518664771399518823740913272059300400365160401784
0x46ddeb61a3b921fb9427b559bf9e65f4eff5df78,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,168.87033636861441318915551624541337584068891149938386179358,168.87033636861441318915551624541337584068891149938386179358
0x92a0b2c089733bef43ac367d2ce7783526aea590,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,16.027116382524048827738474478199991522700935079704941349338190,16.027116382524048827738474478199991522700935079704941349338190
0x2b516cd3e6cc70bfd157c46f91871584777af124,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,52.44219821515516159224748692771962423598928763295397285432,52.44219821515516159224748692771962423598928763295397285432
0xe2a8b8cb661351d066c81f9349b3c9420fae37e6,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,533.44372193203486161032547849236914147516784433474412137217,533.44372193203486161032547849236914147516784433474412137217
0xc21277c07bc84d9443f7907febc4b903b4656d34,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,2890.37486639311281000427135611314256255917143234586147624924,2890.37486639311281000427135611314256255917143234586147624924
0xe31175e8bc259fa2a441c4579a7707ceb514586d,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3.983312159970504879801475476479376134065161273940583406602263,3.983312159970504879801475476479376134065161273940583406602263
0x9243aa8a8ea5d889864be283b60b733c56227e3b,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,24.69629238131747129535131812213063350230912203044967670684,24.69629238131747129535131812213063350230912203044967670684
0x6cec871830f74810209e301e29e3705ca8714bc3,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,11.194265093025223123947763481538470806778704075348550523345827,11.194265093025223123947763481538470806778704075348550523345827
0x12f98ae98c1d406ccb7deae6282158e64db924c6,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,23.88347452724052958954735896780027092008883906629344584424,23.88347452724052958954735896780027092008883906629344584424
0x4710bef94e27d10069a41e1d46a1030f1160b85c,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3.546796649307604255819044852806369992680766068872261123478293,3.546796649307604255819044852806369992680766068872261123478293
0x2b93c1feabf12d71576d696ed86ee021f37e78e4,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,306.52385560667463095222370677816555003768622757926628217695,306.52385560667463095222370677816555003768622757926628217695
0xe3907fb9d78c0043f5de742a8a9fa48dcfc2587c,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,195.45191750372616251195238947713970833895691790034948118505,195.45191750372616251195238947713970833895691790034948118505
0x80a4b87f1037619915331a1235520111858f0f63,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.673190289371478675347049028966761184728505318539872195734191,0.673190289371478675347049028966761184728505318539872195734191
0x7b33fbb878516a398dfb579a6e662a299a3d13a9,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,172.79938305055846643281869922536177229530174704284994401837,172.79938305055846643281869922536177229530174704284994401837
0x2c853ff7af14e9581ce7ad9ff948f5e15688ce6e,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,470.84337383569400461042770032457311048891829035467343990734,470.84337383569400461042770032457311048891829035467343990734
0x2d1ef4acf4cae6a38950971aaaa15f88d9b3f165,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,1921.69212665582461723386260005201526261091674361049094979579,1921.69212665582461723386260005201526261091674361049094979579
0xc13ba51d26d1b2022fa51e25243bb49a54c4a953,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,500.14897494727899949220690851129971386579104231257006048685,500.14897494727899949220690851129971386579104231257006048685
0x1231c75850bf52851736891a39790a82bcc2e2c4,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,66.01143352585021403388085773855612903245756259320789719282,66.01143352585021403388085773855612903245756259320789719282
0xe446d243591042ec1128c8512588ae95887905fc,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,112.71580288625089554717873568797939764213195619479541493461,112.71580288625089554717873568797939764213195619479541493461
0xc132cdd7dab7eb13c0f36e0a02f35a9b5769f7e4,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,572.98804393290827895717634852631058760231539156392633781062,572.98804393290827895717634852631058760231539156392633781062
0x5f9933b3a4b8b1b89da11e85e65618d1781dbf42,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,1.026894206483053345117848934510996830262356623851105888072052,1.026894206483053345117848934510996830262356623851105888072052
0x6b7b5b0ba8c712698c9afd5afb0f78016130f767,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,9.638702548914488295294491349603965817806040664701933926279474,9.638702548914488295294491349603965817806040664701933926279474
0x50b6883bd4a247b2a1b17df30c6511d447eb29a8,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,325.21299089135231128481380454077683435494071904906733713014,325.21299089135231128481380454077683435494071904906733713014
0xe4d5f7d711796f6ff6cad02376ed4bac1bdc67e9,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,43.25168272499393716947138741234817777935925738495711065722,43.25168272499393716947138741234817777935925738495711065722
0x5feddf388f844d00ed2774bea879c782405aecb1,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,736.28394665267661941235865524884746141870802529079852074394838614128418586517599211079693,736.28394665267661941235865524884746141870802529079852074394838614128418586517599211079693
0x588cf3afdfad557168d15d377757c83856e6ff12,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,98.25830402685500528295963940525958102309278443724280803504,98.25830402685500528295963940525958102309278443724280803504
0xe519f4cd2803ba53a40e6377e82406e548418660,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,133.01430767639057058631050608897494380583232552855882580764,133.01430767639057058631050608897494380583232552855882580764
0xe551388b683bb1e34e27e5a7b00eabe79b080bf7,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,165.97872602508711118712192553584194716346593499850629036037323898732787047101942924689718,165.97872602508711118712192553584194716346593499850629036037323898732787047101942924689718
0x2d8e557b596f1bf6e65b5fe6b0cf77b5ad8de808,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.685103740257197008084774702056036402143243482984231505592255,0.685103740257197008084774702056036402143243482984231505592255
0x6b2453629f0eeecc6d70eed42f39fc5fcfe90296,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,34.16239587376183227356109458180755110330988933323828149151,34.16239587376183227356109458180755110330988933323828149151
0xc0c04327750c337e61db16611f0aa857b659cbdd,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,13.603585646306672392443604612668495136626457370083788823571726,13.603585646306672392443604612668495136626457370083788823571726
0xe5f297e8f85f1a2b4fb291a1ba5810cc262ea4b1,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3.246281092915964322102471364198162726957527682479611009616925,3.246281092915964322102471364198162726957527682479611009616925
0x6afdef8529b36ea89849119e83f60646cf5cc102,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,15.386019280195419314783453536428139789126970555582900973958491,15.386019280195419314783453536428139789126970555582900973958491
0x6ae29b645c2e74c3c9f055c116cba9dabd5b32ae,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,368.09386261391043485675141947709740646126714083087195831207,368.09386261391043485675141947709740646126714083087195831207
0xc06dd75a51b3664513f905d90eb12bdc2c007dc4,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,119.45100752415716313370816997982997416251617285528622441173,119.45100752415716313370816997982997416251617285528622441173
0x50ae7ba87e715980dc2140bff6beb0a3f54a1b16,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,157.42859322309907486951425296349150808160106866588681270922,157.42859322309907486951425296349150808160106866588681270922
0x911be7d46f9cfc0abcfee74171c38a53d2df8799,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3.956177284960816692512496819843834030955383660895005354389913,3.956177284960816692512496819843834030955383660895005354389913
0xe6b2cea20579cac9ce4aabf49340839f35841c28,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.411259083459160898807549788516528010771337912608286466168352,0.411259083459160898807549788516528010771337912608286466168352
0x6a98b8ad3348f9c374dcd456f0a6aa971b0824b7,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,384.99180886026331400369902084124019430050869095243849016252,384.99180886026331400369902084124019430050869095243849016252
0xe74983b65ca8d41490e3d85f24e11370ec3319f1,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,2238.64497428216273980968690858024527685052823511447907113161,2238.64497428216273980968690858024527685052823511447907113161
0xc044d6b11fc9bf5ad5a190f87912855e24970184,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,11.689824445633114878005032401287821780158165801247258396759605,11.689824445633114878005032401287821780158165801247258396759605
